Date,Open,High,Low,Close,Adj Close,Volume
2006-02-17,118.800003,118.800003,118.800003,118.800003,92.044785,0
2006-02-21,118.410004,118.410004,118.410004,118.410004,91.742584,0
2006-02-22,119.309998,119.309998,119.309998,119.309998,92.439888,0
2006-02-23,118.889999,118.889999,118.889999,118.889999,92.114502,0
2006-02-24,119.059998,119.059998,119.059998,119.059998,92.246201,0
2006-02-27,119.510002,119.510002,119.510002,119.510002,92.594879,0
2006-02-28,118.260002,118.260002,118.260002,118.260002,91.626411,0
2006-03-01,119.269997,119.269997,119.269997,119.269997,92.408920,0
2006-03-02,119.080002,119.080002,119.080002,119.080002,92.261726,0
2006-03-03,118.910004,118.910004,118.910004,118.910004,92.129997,0
2006-03-06,118.080002,118.080002,118.080002,118.080002,91.486931,0
2006-03-07,117.870003,117.870003,117.870003,117.870003,91.324234,0
2006-03-08,118.139999,118.139999,118.139999,118.139999,91.533424,0
2006-03-09,117.559998,117.559998,117.559998,117.559998,91.084045,0
2006-03-10,118.430000,118.430000,118.430000,118.430000,91.758095,0
2006-03-13,118.699997,118.699997,118.699997,118.699997,91.967278,0
2006-03-14,119.930000,119.930000,119.930000,119.930000,92.920235,0
2006-03-15,120.449997,120.449997,120.449997,120.449997,93.323158,0
2006-03-16,120.669998,120.669998,120.669998,120.669998,93.493637,0
2006-03-17,120.349998,120.349998,120.349998,120.349998,93.625900,0
2006-03-20,120.150002,120.150002,120.150002,120.150002,93.470284,0
2006-03-21,119.430000,119.430000,119.430000,119.430000,92.910164,0
2006-03-22,120.150002,120.150002,120.150002,120.150002,93.470284,0
2006-03-23,119.839996,119.839996,119.839996,119.839996,93.229103,0
2006-03-24,119.959999,119.959999,119.959999,119.959999,93.322441,0
2006-03-27,119.830002,119.830002,119.830002,119.830002,93.221336,0
2006-03-28,119.059998,119.059998,119.059998,119.059998,92.622314,0
2006-03-29,119.980003,119.980003,119.980003,119.980003,93.338036,0
2006-03-30,119.739998,119.739998,119.739998,119.739998,93.151337,0
2006-03-31,119.239998,119.239998,119.239998,119.239998,92.762344,0
2006-04-03,119.519997,119.519997,119.519997,119.519997,92.980179,0
2006-04-04,120.279999,120.279999,120.279999,120.279999,93.571426,0
2006-04-05,120.809998,120.809998,120.809998,120.809998,93.983727,0
2006-04-06,120.599998,120.599998,120.599998,120.599998,93.820358,0
2006-04-07,119.360001,119.360001,119.360001,119.360001,92.855698,0
2006-04-10,119.459999,119.459999,119.459999,119.459999,92.933517,0
2006-04-11,118.550003,118.550003,118.550003,118.550003,92.225578,0
2006-04-12,118.699997,118.699997,118.699997,118.699997,92.342262,0
2006-04-13,118.790001,118.790001,118.790001,118.790001,92.412292,0
2006-04-17,118.440002,118.440002,118.440002,118.440002,92.139992,0
2006-04-18,120.500000,120.500000,120.500000,120.500000,93.742546,0
2006-04-19,120.720001,120.720001,120.720001,120.720001,93.913727,0
2006-04-20,120.860001,120.860001,120.860001,120.860001,94.022621,0
2006-04-21,120.849998,120.849998,120.849998,120.849998,94.014847,0
2006-04-24,120.559998,120.559998,120.559998,120.559998,93.789207,0
2006-04-25,119.970001,119.970001,119.970001,119.970001,93.330254,0
2006-04-26,120.320000,120.320000,120.320000,120.320000,93.602531,0
2006-04-27,120.750000,120.750000,120.750000,120.750000,93.937080,0
2006-04-28,120.830002,120.830002,120.830002,120.830002,93.999290,0
2006-05-01,120.330002,120.330002,120.330002,120.330002,93.610291,0
2006-05-02,121.070000,121.070000,121.070000,121.070000,94.185974,0
2006-05-03,120.599998,120.599998,120.599998,120.599998,93.820358,0
2006-05-04,121.010002,121.010002,121.010002,121.010002,94.139320,0
2006-05-05,122.250000,122.250000,122.250000,122.250000,95.103973,0
2006-05-08,122.160004,122.160004,122.160004,122.160004,95.033989,0
2006-05-09,122.209999,122.209999,122.209999,122.209999,95.072838,0
2006-05-10,122.050003,122.050003,122.050003,122.050003,94.948364,0
2006-05-11,120.510002,120.510002,120.510002,120.510002,93.750343,0
2006-05-12,119.150002,119.150002,119.150002,119.150002,92.692360,0
2006-05-15,119.470001,119.470001,119.470001,119.470001,92.941269,0
2006-05-16,119.239998,119.239998,119.239998,119.239998,92.762344,0
2006-05-17,117.269997,117.269997,117.269997,117.269997,91.229790,0
2006-05-18,116.489998,116.489998,116.489998,116.489998,90.622986,0
2006-05-19,116.970001,116.970001,116.970001,116.970001,90.996399,0
2006-05-22,116.510002,116.510002,116.510002,116.510002,90.638557,0
2006-05-23,116.000000,116.000000,116.000000,116.000000,90.241814,0
2006-05-24,116.190002,116.190002,116.190002,116.190002,90.389626,0
2006-05-25,117.529999,117.529999,117.529999,117.529999,91.432083,0
2006-05-26,118.209999,118.209999,118.209999,118.209999,91.961067,0
2006-05-30,116.349998,116.349998,116.349998,116.349998,90.514076,0
2006-05-31,117.330002,117.330002,117.330002,117.330002,91.276459,0
2006-06-01,118.779999,118.779999,118.779999,118.779999,92.404503,0
2006-06-02,119.010002,119.010002,119.010002,119.010002,92.583405,0
2006-06-05,116.900002,116.900002,116.900002,116.900002,90.941956,0
2006-06-06,116.769997,116.769997,116.769997,116.769997,90.840820,0
2006-06-07,116.080002,116.080002,116.080002,116.080002,90.304054,0
2006-06-08,116.250000,116.250000,116.250000,116.250000,90.436302,0
2006-06-09,115.730003,115.730003,115.730003,115.730003,90.031792,0
2006-06-12,114.260002,114.260002,114.260002,114.260002,88.888176,0
2006-06-13,113.120003,113.120003,113.120003,113.120003,88.001312,0
2006-06-14,113.709999,113.709999,113.709999,113.709999,88.460312,0
2006-06-15,116.129997,116.129997,116.129997,116.129997,90.342926,0
2006-06-16,115.699997,115.699997,115.699997,115.699997,90.008423,0
2006-06-19,114.650002,114.650002,114.650002,114.650002,89.191574,0
2006-06-20,114.650002,114.650002,114.650002,114.650002,89.191574,0
2006-06-21,115.769997,115.769997,115.769997,115.769997,90.062874,0
2006-06-22,115.180000,115.180000,115.180000,115.180000,89.603882,0
2006-06-23,114.599998,114.599998,114.599998,114.599998,89.525772,0
2006-06-26,115.160004,115.160004,115.160004,115.160004,89.963234,0
2006-06-27,114.110001,114.110001,114.110001,114.110001,89.142982,0
2006-06-28,114.760002,114.760002,114.760002,114.760002,89.650764,0
2006-06-29,117.239998,117.239998,117.239998,117.239998,91.588150,0
2006-06-30,116.989998,116.989998,116.989998,116.989998,91.392853,0
2006-07-03,117.930000,117.930000,117.930000,117.930000,92.127174,0
2006-07-05,117.080002,117.080002,117.080002,117.080002,91.463142,0
2006-07-06,117.400002,117.400002,117.400002,117.400002,91.713127,0
2006-07-07,116.610001,116.610001,116.610001,116.610001,91.095978,0
2006-07-10,116.779999,116.779999,116.779999,116.779999,91.228775,0
2006-07-11,117.269997,117.269997,117.269997,117.269997,91.611565,0
2006-07-12,116.000000,116.000000,116.000000,116.000000,90.619438,0
2006-07-13,114.489998,114.489998,114.489998,114.489998,89.439842,0
2006-07-14,113.930000,113.930000,113.930000,113.930000,89.002388,0
2006-07-17,113.769997,113.769997,113.769997,113.769997,88.877373,0
2006-07-18,114.000000,114.000000,114.000000,114.000000,89.057053,0
2006-07-19,116.120003,116.120003,116.120003,116.120003,90.713181,0
2006-07-20,115.139999,115.139999,115.139999,115.139999,89.947624,0
2006-07-21,114.320000,114.320000,114.320000,114.320000,89.307030,0
2006-07-24,116.220001,116.220001,116.220001,116.220001,90.791306,0
2006-07-25,116.959999,116.959999,116.959999,116.959999,91.369408,0
2006-07-26,116.919998,116.919998,116.919998,116.919998,91.338150,0
2006-07-27,116.449997,116.449997,116.449997,116.449997,90.971001,0
2006-07-28,117.870003,117.870003,117.870003,117.870003,92.080315,0
2006-07-31,117.699997,117.699997,117.699997,117.699997,91.947502,0
2006-08-01,117.169998,117.169998,117.169998,117.169998,91.533463,0
2006-08-02,117.889999,117.889999,117.889999,117.889999,92.095947,0
2006-08-03,118.089996,118.089996,118.089996,118.089996,92.252174,0
2006-08-04,118.000000,118.000000,118.000000,118.000000,92.181847,0
2006-08-07,117.680000,117.680000,117.680000,117.680000,91.931839,0
2006-08-08,117.290001,117.290001,117.290001,117.290001,91.627228,0
2006-08-09,116.809998,116.809998,116.809998,116.809998,91.252213,0
2006-08-10,117.370003,117.370003,117.370003,117.370003,91.689690,0
2006-08-11,116.919998,116.919998,116.919998,116.919998,91.338150,0
2006-08-14,117.059998,117.059998,117.059998,117.059998,91.447517,0
2006-08-15,118.669998,118.669998,118.669998,118.669998,92.705269,0
2006-08-16,119.610001,119.610001,119.610001,119.610001,93.439590,0
2006-08-17,119.800003,119.800003,119.800003,119.800003,93.588036,0
2006-08-18,120.250000,120.250000,120.250000,120.250000,93.939560,0
2006-08-21,119.809998,119.809998,119.809998,119.809998,93.595833,0
2006-08-22,119.930000,119.930000,119.930000,119.930000,93.689552,0
2006-08-23,119.400002,119.400002,119.400002,119.400002,93.275566,0
2006-08-24,119.680000,119.680000,119.680000,119.680000,93.494286,0
2006-08-25,119.599998,119.599998,119.599998,119.599998,93.431786,0
2006-08-28,120.220001,120.220001,120.220001,120.220001,93.916115,0
2006-08-29,120.470001,120.470001,120.470001,120.470001,94.111420,0
2006-08-30,120.519997,120.519997,120.519997,120.519997,94.150497,0
2006-08-31,120.480003,120.480003,120.480003,120.480003,94.119240,0
2006-09-01,121.150002,121.150002,121.150002,121.150002,94.642647,0
2006-09-05,121.360001,121.360001,121.360001,121.360001,94.806694,0
2006-09-06,120.180000,120.180000,120.180000,120.180000,93.884865,0
2006-09-07,119.599998,119.599998,119.599998,119.599998,93.431786,0
2006-09-08,120.059998,120.059998,120.059998,120.059998,93.791122,0
2006-09-11,120.120003,120.120003,120.120003,120.120003,93.838028,0
2006-09-12,121.379997,121.379997,121.379997,121.379997,94.822311,0
2006-09-13,121.870003,121.870003,121.870003,121.870003,95.205109,0
2006-09-14,121.709999,121.709999,121.709999,121.709999,95.080101,0
2006-09-15,122.040001,122.040001,122.040001,122.040001,95.337914,0
2006-09-18,122.160004,122.160004,122.160004,122.160004,95.431679,0
2006-09-19,121.900002,121.900002,121.900002,121.900002,95.228546,0
2006-09-20,122.529999,122.529999,122.529999,122.529999,95.720749,0
2006-09-21,121.900002,121.900002,121.900002,121.900002,95.228546,0
2006-09-22,121.080002,121.080002,121.080002,121.080002,94.993172,0
2006-09-25,122.139999,122.139999,122.139999,122.139999,95.824783,0
2006-09-26,123.059998,123.059998,123.059998,123.059998,96.546570,0
2006-09-27,123.110001,123.110001,123.110001,123.110001,96.585815,0
2006-09-28,123.349998,123.349998,123.349998,123.349998,96.774063,0
2006-09-29,123.040001,123.040001,123.040001,123.040001,96.530884,0
2006-10-02,122.620003,122.620003,122.620003,122.620003,96.201408,0
2006-10-03,122.889999,122.889999,122.889999,122.889999,96.413216,0
2006-10-04,124.400002,124.400002,124.400002,124.400002,97.597870,0
2006-10-05,124.709999,124.709999,124.709999,124.709999,97.841118,0
2006-10-06,124.370003,124.370003,124.370003,124.370003,97.574341,0
2006-10-09,124.470001,124.470001,124.470001,124.470001,97.652794,0
2006-10-10,124.730003,124.730003,124.730003,124.730003,97.856781,0
2006-10-11,124.419998,124.419998,124.419998,124.419998,97.613579,0
2006-10-12,125.610001,125.610001,125.610001,125.610001,98.547180,0
2006-10-13,125.860001,125.860001,125.860001,125.860001,98.743309,0
2006-10-16,126.180000,126.180000,126.180000,126.180000,98.994370,0
2006-10-17,125.720001,125.720001,125.720001,125.720001,98.633469,0
2006-10-18,125.910004,125.910004,125.910004,125.910004,98.782532,0
2006-10-19,126.000000,126.000000,126.000000,126.000000,98.853180,0
2006-10-20,126.160004,126.160004,126.160004,126.160004,98.978706,0
2006-10-23,126.930000,126.930000,126.930000,126.930000,99.582787,0
2006-10-24,126.959999,126.959999,126.959999,126.959999,99.606316,0
2006-10-25,127.410004,127.410004,127.410004,127.410004,99.959389,0
2006-10-26,128.039993,128.039993,128.039993,128.039993,100.453636,0
2006-10-27,126.980003,126.980003,126.980003,126.980003,99.622025,0
2006-10-30,127.040001,127.040001,127.040001,127.040001,99.669083,0
2006-10-31,127.040001,127.040001,127.040001,127.040001,99.669083,0
2006-11-01,126.120003,126.120003,126.120003,126.120003,98.947311,0
2006-11-02,126.110001,126.110001,126.110001,126.110001,98.939461,0
2006-11-03,125.839996,125.839996,125.839996,125.839996,98.727623,0
2006-11-06,127.269997,127.269997,127.269997,127.269997,99.849525,0
2006-11-07,127.550003,127.550003,127.550003,127.550003,100.069221,0
2006-11-08,127.849998,127.849998,127.849998,127.849998,100.304573,0
2006-11-09,127.190002,127.190002,127.190002,127.190002,99.786751,0
2006-11-10,127.430000,127.430000,127.430000,127.430000,99.975067,0
2006-11-13,127.779999,127.779999,127.779999,127.779999,100.249664,0
2006-11-14,128.610001,128.610001,128.610001,128.610001,100.900803,0
2006-11-15,128.949997,128.949997,128.949997,128.949997,101.167580,0
2006-11-16,129.240005,129.240005,129.240005,129.240005,101.395111,0
2006-11-17,129.380005,129.380005,129.380005,129.380005,101.504936,0
2006-11-20,129.320007,129.320007,129.320007,129.320007,101.457863,0
2006-11-21,129.529999,129.529999,129.529999,129.529999,101.622627,0
2006-11-22,129.850006,129.850006,129.850006,129.850006,101.873680,0
2006-11-24,129.380005,129.380005,129.380005,129.380005,101.504936,0
2006-11-27,127.629997,127.629997,127.629997,127.629997,100.131958,0
2006-11-28,128.089996,128.089996,128.089996,128.089996,100.492867,0
2006-11-29,129.330002,129.330002,129.330002,129.330002,101.465729,0
2006-11-30,129.429993,129.429993,129.429993,129.429993,101.544189,0
2006-12-01,129.080002,129.080002,129.080002,129.080002,101.269554,0
2006-12-04,130.220001,130.220001,130.220001,130.220001,102.163918,0
2006-12-05,130.750000,130.750000,130.750000,130.750000,102.579788,0
2006-12-06,130.610001,130.610001,130.610001,130.610001,102.469910,0
2006-12-07,130.089996,130.089996,130.089996,130.089996,102.061943,0
2006-12-08,130.330002,130.330002,130.330002,130.330002,102.250244,0
2006-12-11,130.630005,130.630005,130.630005,130.630005,102.485603,0
2006-12-12,130.490005,130.490005,130.490005,130.490005,102.375786,0
2006-12-13,130.669998,130.669998,130.669998,130.669998,102.516998,0
2006-12-14,131.809998,131.809998,131.809998,131.809998,103.411369,0
2006-12-15,131.960007,131.960007,131.960007,131.960007,103.529053,0
2006-12-18,131.539993,131.539993,131.539993,131.539993,103.199532,0
2006-12-19,131.830002,131.830002,131.830002,131.830002,103.427071,0
2006-12-20,131.639999,131.639999,131.639999,131.639999,103.278030,0
2006-12-21,131.190002,131.190002,131.190002,131.190002,102.924942,0
2006-12-22,130.509995,130.509995,130.509995,130.509995,102.391457,0
2006-12-26,130.429993,130.429993,130.429993,130.429993,102.840919,0
2006-12-27,131.369995,131.369995,131.369995,131.369995,103.582054,0
2006-12-28,131.179993,131.179993,131.179993,131.179993,103.432259,0
2006-12-29,130.589996,130.589996,130.589996,130.589996,102.967056,0
2007-01-03,130.449997,130.449997,130.449997,130.449997,102.856697,0
2007-01-04,130.610001,130.610001,130.610001,130.610001,102.982811,0
2007-01-05,129.820007,129.820007,129.820007,129.820007,102.359909,0
2007-01-08,130.149994,130.149994,130.149994,130.149994,102.620094,0
2007-01-09,130.080002,130.080002,130.080002,130.080002,102.564919,0
2007-01-10,130.350006,130.350006,130.350006,130.350006,102.777824,0
2007-01-11,131.169998,131.169998,131.169998,131.169998,103.424347,0
2007-01-12,131.809998,131.809998,131.809998,131.809998,103.928993,0
2007-01-16,131.910004,131.910004,131.910004,131.910004,104.007858,0
2007-01-17,131.809998,131.809998,131.809998,131.809998,103.928993,0
2007-01-18,131.419998,131.419998,131.419998,131.419998,103.621490,0
2007-01-19,131.800003,131.800003,131.800003,131.800003,103.921112,0
2007-01-22,131.110001,131.110001,131.110001,131.110001,103.377037,0
2007-01-23,131.570007,131.570007,131.570007,131.570007,103.739769,0
2007-01-24,132.690002,132.690002,132.690002,132.690002,104.622879,0
2007-01-25,131.190002,131.190002,131.190002,131.190002,103.440117,0
2007-01-26,131.039993,131.039993,131.039993,131.039993,103.321869,0
2007-01-29,130.899994,130.899994,130.899994,130.899994,103.211502,0
2007-01-30,131.660004,131.660004,131.660004,131.660004,103.810722,0
2007-01-31,132.539993,132.539993,132.539993,132.539993,104.504593,0
2007-02-01,133.279999,133.279999,133.279999,133.279999,105.088066,0
2007-02-02,133.509995,133.509995,133.509995,133.509995,105.269402,0
2007-02-05,133.389999,133.389999,133.389999,133.389999,105.174797,0
2007-02-06,133.490005,133.490005,133.490005,133.490005,105.253670,0
2007-02-07,133.729996,133.729996,133.729996,133.729996,105.442886,0
2007-02-08,133.570007,133.570007,133.570007,133.570007,105.316711,0
2007-02-09,132.630005,132.630005,132.630005,132.630005,104.575554,0
2007-02-12,132.199997,132.199997,132.199997,132.199997,104.236504,0
2007-02-13,133.229996,133.229996,133.229996,133.229996,105.048645,0
2007-02-14,134.279999,134.279999,134.279999,134.279999,105.876518,0
2007-02-15,134.429993,134.429993,134.429993,134.429993,105.994789,0
2007-02-16,134.320007,134.320007,134.320007,134.320007,105.908089,0
2007-02-20,134.699997,134.699997,134.699997,134.699997,106.207672,0
2007-02-21,134.520004,134.520004,134.520004,134.520004,106.065788,0
2007-02-22,134.429993,134.429993,134.429993,134.429993,105.994789,0
2007-02-23,133.970001,133.970001,133.970001,133.970001,105.632103,0
2007-02-26,133.820007,133.820007,133.820007,133.820007,105.513847,0
2007-02-27,129.190002,129.190002,129.190002,129.190002,101.863174,0
2007-02-28,129.929993,129.929993,129.929993,129.929993,102.446671,0
2007-03-01,129.600006,129.600006,129.600006,129.600006,102.186447,0
2007-03-02,128.119995,128.119995,128.119995,128.119995,101.019531,0
